date,r_p,r_b,excess,nav_p,nav_b,nav_ex
2023-07-11,0.009178069343426687,0.006799600482804147,0.00237846886062254,3.25062235289553,1.3106022723800759,2.4259114779241937
2023-07-12,-0.009342575870782466,-0.007863788051760023,-0.0014787878190224424,3.220253166936342,1.3002959738899238,2.4223240695806125
2023-07-13,0.007726359458183785,0.014128098591459137,-0.006401739133275353,3.245134000450447,1.318666683607118,2.4068169827909034
2023-07-14,0.0014063068511054322,-0.00046052952292463534,0.0018668363740300675,3.2496976546280356,1.3180593986684197,2.411310116280011
2023-07-17,0.0043699108284041,-0.006815075606394605,0.011184986434798705,3.263898543598034,1.3090767242127754,2.438280587220696
2023-07-18,0.004812116646687681,-0.0028075678506155333,0.007619684497303214,3.2796048041127817,1.3054014024878866,2.456859516011217
2023-07-19,0.003262752589829665,-0.0011463963423768986,0.0044091489322065636,3.2903053431810183,1.3039048950947407,2.467692175522819
2023-07-20,-0.0077466582180361065,-0.00818408958325434,0.00043743136521823267,3.264816472254417,1.2932336206252415,2.468771621480096
2023-07-21,0.0017558929424950076,-0.0003377747358298544,0.002093667678324862,3.27054914045659,1.2927967989806686,2.473940408829155
2023-07-24,0.002900493445012531,-0.003614287691543927,0.006514781136556458,3.2800353468000756,1.2881242594224454,2.49005758913756
2023-07-25,0.016535314311753257,0.02572103814603932,-0.009185723834286064,3.3342717622130755,1.3212561526358888,2.467184607792274
2023-07-26,0.006612929676619972,-0.0021841152238406547,0.008797044900460627,3.3563210668993304,1.3183703769583237,2.488888541564748
2023-07-27,-0.0013849768109924776,-0.002637941522206866,0.0012529647112143882,3.3516726400514294,1.3148925929992978,2.4920070310774745
2023-07-28,0.011385693703448663,0.02072015913914127,-0.009334465435692607,3.389833758125284,1.3421373767771214,2.468745477580379
2023-07-31,0.007786318969015493,0.005990038315644375,0.0017962806533711184,3.416228085017984,1.3501768310888749,2.473180037319854
2023-08-01,-0.002628882269853472,-0.002619376733522305,-9.505536331166908e-06,3.4072472235755047,1.3466402093113798,2.4731565284171557
2023-08-02,-0.0006015549419661204,-0.00611613684969925,0.005514581907733129,3.4051975771696625,1.3384039735039237,2.486794952663757
2023-08-03,-0.0028441203688505112,0.007446504102968099,-0.01029062447181861,3.395512785380474,1.3483704041840494,2.4612042796674802
2023-08-04,-0.005602887739572959,0.004154192758672126,-0.009757080498245085,3.376488108425703,1.3539717947531187,2.4371901113881393
2023-08-07,-0.008649818306415646,-0.007205382789591264,-0.0014444355168243828,3.3472820997740476,1.3442159096856126,2.433669747429997
2023-08-08,0.0004319027626713545,-0.0029836366948605697,0.0034155394575319242,3.3487278001603804,1.3402052577716592,2.441982042478946
2023-08-09,-0.007466846200402721,-0.004161106016787763,-0.003305740183614958,3.32372336470957,1.334628521609815,2.433909484313457
2023-08-10,0.005706341732509834,0.001950870122753967,0.003755471609755867,3.34268966605293,1.337232208517599,2.443049962282512
2023-08-11,-0.013972579766030835,-0.02213071892911289,0.008158139163082057,3.2959836680609187,1.307638298367939,2.462980703857175
2023-08-14,0.004114436089128315,-0.005254639740011724,0.009369075829140039,3.309544782213966,1.3007671301997736,2.4860565568373216
2023-08-15,0.0008147052396423327,-0.0034280694948908286,0.004242774734533161,3.3122410856888664,1.2963080100807791,2.496604334785291
2023-08-16,-0.004626061627321265,-0.007484478851227938,0.002858417223906673,3.2969184543019243,1.2866058201946522,2.5037406716171215
2023-08-17,0.010164610363218918,0.004307652083912705,0.0058569582793062125,3.3304303457892095,1.292148070437188,2.518404976272985
2023-08-18,-0.008495943173779774,-0.013373327558557357,0.004877384384777583,3.302135198827153,1.2748677510370736,2.530688205378805
2023-08-21,-0.006574353490515494,-0.013664460976148818,0.0070901074856333235,3.2804257947565896,1.257447370403277,2.548631056767565
2023-08-22,0.0004966293715906733,0.007066956316728934,-0.006570326945138261,3.2820549505575896,1.2663336960405025,2.5318857174620693
2023-08-23,-0.017534002136528892,-0.017179709924391773,-0.0003542922121371195,3.2245073920423075,1.2445784504750437,2.5309886900703513
2023-08-24,0.0012691425779742804,0.006436550198680724,-0.0051674076207064434,3.228599751666541,1.2525892421477225,2.51791003982536
2023-08-25,-0.02091656061169389,-0.006112642595824558,-0.014803918015869333,3.161068549269908,1.2449326117910988,2.480635106024451
2023-08-28,0.009615170942956608,0.011604971120458218,-0.0019898001775016105,3.191462763733542,1.2593800187978512,2.475699137850167
2023-08-29,0.04043482072794191,0.01316599924996309,0.027268821477978822,3.32050898844501,1.2759610151807623,2.543208535673389
2023-08-30,0.013789342557502193,-9.483301151358425e-05,0.013884175569015778,3.366296624351943,1.2758400119551188,2.578518889491298
2023-08-31,-0.0032160433067487393,-0.006149496371167018,0.002933453064418279,3.3554704686246652,1.2679942384314111,2.5860828536293363
2023-09-01,-0.0020730533430683984,0.005673185192377694,-0.007746238535446093,3.3485143993521156,1.2751878045689005,2.5660504389726966
2023-09-04,0.015459332512971713,0.01478785624419321,0.0006714762687785036,3.4002801968761736,1.2940450985072136,2.5677734809469555
2023-09-05,0.0004825577199121245,-0.007337551934780251,0.007820109654692375,3.4019210283350403,1.284549975390969,2.5878537511363717
2023-09-06,0.012782330416822862,-0.0015350892169785357,0.014317419633801398,3.4454055069711567,1.2825780765750763,2.624905139242298
2023-09-07,-0.02031058355040316,-0.01433152323055642,-0.005979060319846741,3.3754273105568,1.264196779075638,2.609210673080893
2023-09-08,0.006526542945072933,-0.0033779196068772777,0.00990446255195021,3.397457181857121,1.2599264239886474,2.635053502482571
2023-09-11,0.012186813679030406,0.008459315691601521,0.003727497987428885,3.4388613595148976,1.270584539357358,2.6448756591098426
2023-09-12,-0.000887939379974223,-0.0015323198420063022,0.0006443804620320792,3.4358078590915127,1.2686375974567543,2.6465799653090767
2023-09-13,-0.016861839266494316,-0.007217498306698933,-0.009644340959795383,3.3778738192209534,1.2594812077452955,2.6210554457462725
2023-09-14,-0.010438782724306983,-0.001227403652476089,-0.009211379071830894,3.342612928351981,1.2579353159106839,2.5969119104672167
2023-09-15,0.002448346021111769,-0.00478681102830858,0.007235157049420349,3.3507968014152283,1.2519138172675837,2.615700975982957
2023-09-18,0.009280534407001051,0.004459945156973344,0.004820589250027707,3.3818939864216313,1.2574972842338543,2.6283101959890676
2023-09-19,-0.013928484456636192,-0.0028784636646735917,-0.0110500207919626,3.334789328597766,1.2538776239927614,2.599267313675661
2023-09-20,-0.008234051494512618,-0.004632576663664234,-0.0036014748308483835,3.307330501542741,1.2480689397727618,2.5899061178668115
2023-09-21,-0.006240749127904954,-0.008438248407815041,0.0021974992799100868,3.2866902815995447,1.2375374240288808,2.5955974346958586
2023-09-22,0.022461047319588534,0.017423632009763157,0.005037415309825377,3.360512787539384,1.2590998207034703,2.608672536951539
2023-09-25,-0.007622954277511806,-0.006282551125275648,-0.0013404031522361581,3.3348957522109774,1.2511894617080752,2.6051758640598575
2023-09-26,-0.004215494913997975,-0.00524412977516675,0.0010286348611687757,3.320837516128819,1.2446280617975571,2.607855638773105
2023-09-27,0.006390377505444356,0.002798488927782339,0.003591888577662017,3.342058921491124,1.2481111396477047,2.6172227656542053
2023-09-28,0.009829635152216243,-0.0014392696728919852,0.011268904825108228,3.374910141346591,1.2463147711360112,2.646715999906469
2023-10-09,-0.006981727821445793,-0.002461747613253462,-0.004519980208192331,3.351347437317872,1.2432466587228046,2.634752895970186
2023-10-10,-0.0002547099557705934,-0.0068143272535314825,0.006559617297760889,3.350493815760341,1.234774769133408,2.6520358666419175
2023-10-11,0.0028699692015492495,0.0020780092563528196,0.0007919599451964299,3.3601096298215545,1.237340642533178,2.6541361728215223
2023-10-12,0.009197107816799388,0.008959731480042255,0.00023737633675713354,3.391012920363289,1.2484268824396183,2.654766201943481
2023-10-13,-0.006202759750780329,-0.009541738259588706,0.0033389785088083768,3.3699792819064838,1.2365147198911453,2.6636304092376815
2023-10-16,-0.007626682002986662,-0.009868458876151287,0.002241776873164625,3.3442775215667297,1.2243122252281438,2.6696016742877684
2023-10-17,-0.00016525892120922148,0.003295360421861515,-0.0034606193430707366,3.3437248498712915,1.2283467752791617,2.660363199095434
2023-10-18,-0.01850692731875414,-0.009152718457738018,-0.009354208861016122,3.2818427771008114,1.217104063076561,2.6354776060849345
2023-10-19,-0.004022658817203761,-0.018638446096497674,0.014615787279293913,3.2686410433168303,1.1944191346030804,2.673997186154814
2023-10-20,-0.003371068455589099,-0.006729265635068371,0.003358197179479272,3.257622230603061,1.1863815709667278,2.682976995963295
2023-10-23,-0.025501249051615105,-0.0140781647695023,-0.011423084282112805,3.1745487947843745,1.1696794957311571,2.6523291236114366
2023-10-24,0.031504404816732334,0.0057677198038796895,0.025736685012852645,3.2745610651257313,1.1764258793228777,2.7205912828162395
2023-10-25,0.017657971617783597,0.004842041113088946,0.01281593050469465,3.3323831714744205,1.1821221817970609,2.7554581916284904
2023-10-26,-0.0002403859567317035,0.003155342243731596,-0.0033957282004632994,3.331582113357549,1.1858521818545373,2.74610140454198
2023-10-27,0.01519525041087455,0.01464387862659522,0.0005513717842793309,3.3822063378344076,1.2032176572746982,2.747615527373214
2023-10-30,0.00904601090860524,0.007021292162134207,0.0020247187464710326,3.4128018132616114,1.2116657999810625,2.7531786760395818
2023-10-31,-0.00010897830136058495,-0.0031773980126829082,0.0030684197113223233,3.412429891917122,1.2078158554761669,2.761626583757934
2023-11-01,0.007367308095573177,-0.001171646089496603,0.00853895418506978,3.4375703142854186,1.2064007227522662,2.785207986632914
2023-11-02,-0.008263476209062204,-0.005879332479144739,-0.002384143729917465,3.4091640337763427,1.199307891800125,2.778567650475067
2023-11-03,0.008293501125262281,0.008660065578715903,-0.00036656445345362165,3.4374379395266703,1.2096939767921855,2.7775491263428864
2023-11-06,0.016137509680095308,0.014479547938620607,0.0016579617414747005,3.492909627550509,1.2272097987202086,2.7821541965294294
2023-11-07,0.0025480730819920083,-0.0023302942879319666,0.004878367369923975,3.5018098165503013,1.2243500387361568,2.7957265667798756
2023-11-08,-0.0008318759097906137,-0.0019141630461215753,0.0010822871363309616,3.4988967453232447,1.2220064331364906,2.7987523456798002
2023-11-09,-0.0037156859577019974,-0.0003898917289234527,-0.0033257942287785447,3.485895943819198,1.2215299829355195,2.789444271280758
2023-11-10,0.00021136365862073347,-0.006267446721254677,0.00647881037987541,3.486632735539455,1.213874108849056,2.8075165517796155
2023-11-13,0.011925766823650763,7.775313380009585e-05,0.011848013689850667,3.528213504543206,1.213968491365058,2.8407800463195825
2023-11-14,0.000762725717328383,0.0017220232583405881,-0.0009592975410122051,3.5309045637193464,1.2160589733420812,2.8380548930065914
2023-11-15,0.005608796402323257,0.0067711504388454635,-0.0011623540365222063,3.550708688533282,1.2242930915930885,2.8347560684458335
2023-11-16,-0.006434311064458131,-0.009692271731508328,0.003257960667050197,3.5278623243319847,1.21242691027036,2.843991592217512
2023-11-17,0.007707558434406403,0.0001581869480298259,0.007549371486376577,3.5550535293453143,1.212618700383005,2.8654619412512936
2023-11-20,0.01042479029850929,0.0030370707612479286,0.007387719537261361,3.5921142168887146,1.2163015091824805,2.886631170417955
2023-11-21,-0.0036172459338982277,9.314242328350986e-05,-0.0037103883571817375,3.579120656343576,1.2164147984524891,2.8759206477317583
2023-11-22,-0.005068121942043424,-0.01072660799489189,0.005658486052848466,3.56098123641194,1.2033667937503039,2.8921940046060475
2023-11-23,0.0073923905017558855,0.005929412166921555,0.0014629783348343306,3.587305400280923,1.2105020514584364,2.896425221774924
2023-11-24,-0.008767638572860337,-0.007332278242972112,-0.0014353603298882245,3.5558532030807894,1.2016263136034546,2.892267807913101
2023-11-27,-0.0010544892289550134,-0.005598139575866079,0.004543650346911066,3.5521035941783956,1.194899441781869,2.9054092615418847
2023-11-28,0.011256500859981644,0.0025715349373685026,0.008684965922613141,3.5920878513410086,1.1979721674430532,2.9306426419696208
2023-11-29,-0.005871205152646164,-0.008116457199796034,0.0022452520471498705,3.5709979666394576,1.1882488776194549,2.9372226733609677
2023-11-30,-0.005978101669631641,0.0012584041853969108,-0.007236505855028552,3.549650177732839,1.1897441749803443,2.915967444287668
2023-12-01,0.002429244131698205,-0.0017431008086520317,0.004172344940350237,3.558273144596678,1.187670330946847,2.9281338663000676
2023-12-04,0.0030115764455134197,-0.0051531703424403386,0.008164746787953758,3.568989156185648,1.1815500634208154,2.9520413378796397
2023-12-05,-0.012507939889961572,-0.018691658773584696,0.006183718883623124,3.5243484543521535,1.1594649328114461,2.9702959316459223
2023-12-06,0.009028392895187087,0.002206979824815214,0.006821413070371873,3.55616765689759,1.1620238485257417,2.990557547136924
2023-12-07,-0.0056486168843237206,-0.001819046227529153,-0.0038295706567945675,3.5360802282273522,1.159910073427782,2.979104995706953
2023-12-08,-0.02061058914502545,0.002591404127664454,-0.023201993272689903,3.4631995314595105,1.1629158691797825,2.9099838216379235
2023-12-11,0.00804150820106897,0.007596610259875236,0.0004448979411937337,3.49104887889368,1.1717500878029654,2.911278467449077
2023-12-12,0.007213237896091185,0.0016245850034364295,0.005588652892654755,3.516230644964023,1.1736536954233854,2.92754859227751
2023-12-13,0.0012806556750837306,-0.01500576004573495,0.01628641572081868,3.520733725694399,1.156042129693072,2.975227865694239
2023-12-14,0.003848118671985201,-0.0047032925337398,0.008551411205725001,3.534281926883332,1.150604925375798,3.0006702626045216
2023-12-15,0.00011748276373246824,-0.004235449699803606,0.0043529324635360744,3.5346971440919117,1.1457315960900225,3.0137319776029803
2023-12-18,-0.013478087829748686,-0.005897846871034229,-0.007580240958714457,3.4870561855322793,1.138974246580978,2.9908871630277667
2023-12-19,0.001314023529443764,0.0007469913677677908,0.0005670321616759733,3.491638259408561,1.139825050511284,2.9925830922411474
2023-12-20,-0.0015471540180407306,-0.011548690871247436,0.010001536853206705,3.486236157245972,1.1266615633556252,3.0225135223244806
2023-12-21,0.008408118849864143,0.008875586528762636,-0.00046746767889849217,3.51554884519479,1.136661345549819,3.02110059494376
2023-12-22,-0.015706701210204232,1.4970227212085518e-05,-0.015721671437416318,3.460331169893437,1.136678361628425,2.9736038440106713
2023-12-25,-0.011302178683324282,0.002423543703127695,-0.013725722386451977,3.421221888707825,1.139433151314231,2.9327889831604943
2023-12-26,-0.011185172323644799,-0.007839653089576348,-0.0033455192340684503,3.3829549323252026,1.1305003906891646,2.9229772812078667
2023-12-27,0.008266714258990282,0.003936483496826071,0.004330230762164211,3.410920854101777,1.134950586820268,2.9356344473480602
2023-12-28,0.023576661509709274,0.022080052049644694,0.0014966094600645796,3.491338980515343,1.1600103548510343,2.9400279456332528
2023-12-29,0.014501774702068593,0.005864170788791201,0.008637603913277392,3.5419695918193264,1.166812853688647,2.9654227425215995
2024-01-02,0.013050978898432097,-0.010517211664969217,0.023568190563401314,3.5881957622210487,1.1545412359329967,3.0353123908183925
